group,scenario_idx,drone_idx,station_idx,bandwidth_hz,sinr_db,rate_bps,p_prop_w,p_tx_w,ee_bpj
random,9.0,1.0,1.0,20000000.0,-2.430901964445922,13040274.117157105,152.81060299626338,0.1,85280.37861099643
random,9.0,1.0,2.0,20000000.0,-0.8917021456622648,17189612.949128307,152.81060299626338,0.1,112416.09549828513
random,9.0,1.0,3.0,20000000.0,-2.9484466040506163,11836882.942181041,152.81060299626338,0.1,77410.47847722041
random,9.0,2.0,0.0,20000000.0,-2.1157665155097902,13819257.20541902,129.90290369497157,0.1,106299.60418302212
random,9.0,2.0,1.0,20000000.0,-4.01726881954994,9636876.003026906,129.90290369497157,0.1,74128.15967278779
random,9.0,2.0,2.0,20000000.0,31.267329542127186,207757184.07792044,129.90290369497157,0.1,1598096.489947527
random,9.0,2.0,3.0,20000000.0,-2.1937960989031637,13623064.73568609,129.90290369497157,0.1,104790.4650472282
random,9.0,3.0,0.0,20000000.0,27.64457306146653,183716155.55098927,126.49614903722889,0.1,1451198.6102907662
random,9.0,3.0,1.0,20000000.0,-2.8051828071123737,12160694.8783645,126.49614903722889,0.1,96058.96364816224
random,9.0,3.0,2.0,20000000.0,0.33016663374908695,21117630.297299836,126.49614903722889,0.1,166811.00063391065
random,9.0,3.0,3.0,20000000.0,-3.071889971577832,11563495.377828505,126.49614903722889,0.1,91341.60450984933
random,9.0,4.0,0.0,20000000.0,22.04906178575085,146670247.14710906,166.06869312742185,0.1,882658.7270241035
random,9.0,4.0,1.0,20000000.0,-1.3834239656575706,15768807.397270402,166.06869312742185,0.1,94896.37969998675
random,9.0,4.0,2.0,20000000.0,-4.95242343648151,8004441.891136369,166.06869312742185,0.1,48170.57738426326
random,9.0,4.0,3.0,20000000.0,-3.4307249811844116,10797883.025603425,166.06869312742185,0.1,64981.452416691805
random,9.0,5.0,0.0,20000000.0,1.5783450359932654,25716925.873142008,168.41833847501852,0.1,152606.0967955386
random,9.0,5.0,1.0,20000000.0,0.4063478924994969,21381421.867034752,168.41833847501852,0.1,126878.9026792142
random,9.0,5.0,2.0,20000000.0,2.4173498736535923,29133570.19520558,168.41833847501852,0.1,172880.71113711104
