x_m,y_m,z_m,margin_db,sinr_db,rate_bps,outage,i_dbm,p_rx_dbm,ee_bpj
466.19795599883145,11.370681853630035,29.9488127,17.99162362416095,17.99162362416095,599941732.6162702,0.0,-71.68156243220837,-53.56415173236961,3183683.832185399
477.5686378524615,11.370681853630035,29.9488127,15.30435543989249,15.30435543989249,512591615.1196015,0.0,-69.06828200011239,-53.69456167834386,2720146.8890210995
488.9393197060915,11.370681853630035,29.9488127,12.333989484827185,12.333989484827185,417918209.0096679,0.0,-66.21199919227328,-53.84193694978197,2217747.7792680473
500.31000155972157,11.370681853630035,29.9488127,11.170574849639081,11.170574849639081,381696337.86043924,0.0,-65.20484153108423,-54.005635707006974,2025530.8033853888
511.6806834133516,11.370681853630035,29.9488127,15.595392637120028,15.595392637120028,521991610.80363137,0.0,-69.86352479799471,-54.18496122133536,2770029.4236988463
523.0513652669816,11.370681853630035,29.9488127,12.782357771357596,12.782357771357596,432029397.88047045,0.0,-67.20683732270017,-54.37916887549984,2292630.9911175948
534.4220471206116,11.370681853630035,29.9488127,19.268557326267256,19.268557326267256,641784930.9544284,0.0,-74.0718719020661,-54.58747318229287,3405731.252449339
545.7927289742418,11.370681853630035,29.9488127,10.61298082232868,10.61298082232868,364569073.4684885,0.0,-65.45233973398423,-54.80905475545816,1934642.319104708
557.1634108278718,11.370681853630035,29.9488127,8.382883648599417,8.382883648599417,298022587.8908735,0.0,-63.44506409593621,-55.043067189980235,1581503.0745679026
568.5340926815018,11.370681853630035,29.9488127,15.724709779828729,15.724709779828729,526173823.3981138,0.0,-71.12418154881782,-55.28864382292909,2792222.983332965
579.9047745351318,11.370681853630035,29.9488127,13.771216823699689,13.771216823699689,463400483.24646217,0.0,-69.39078743392034,-55.54490435112578,2459106.520069833
591.2754563887619,11.370681853630035,29.9488127,15.90151250194721,15.90151250194721,531896991.9630145,0.0,-71.84295238101389,-55.81096127975097,2822593.8647675468
