x_m,y_m,z_m,margin_db,sinr_db,rate_bps,outage,i_dbm,p_rx_dbm,ee_bpj
376.2991459142732,11.403004421644642,29.936,1.6640113826132605,1.6640113826132605,130270047.85558179,0.0,-52.648450973492956,-50.98284536558725,691298.2088564017
387.70215033591785,11.403004421644642,29.936,12.898588740923628,12.898588740923628,435699670.09182394,0.0,-63.62750773862031,-50.70898758263186,2312107.859726232
399.10515475756245,11.403004421644642,29.936,7.464400971594181,7.464400971594181,271754080.31105214,0.0,-57.92262330106677,-50.45285475306994,1442105.1658529777
410.5081591792071,11.403004421644642,29.936,5.152360779697418,5.152360779697418,209598746.60898557,0.0,-55.37105911888071,-50.21571473618785,1112268.2496437733
421.91116360085175,11.403004421644642,29.936,5.7997194902740645,5.7997194902740645,226352976.86317065,0.0,-55.801854952076724,-49.9988408438152,1201177.1704290481
433.3141680224964,11.403004421644642,29.936,9.783777966211773,9.783777966211773,339428377.1127121,0.0,-59.59516326479782,-49.803498400422725,1801229.3155306387
444.71717244414106,11.403004421644642,29.936,15.619256060981328,15.619256060981328,522763123.1519406,0.0,-65.27930520891361,-49.63092469370814,2774123.573607258
456.12017686578565,11.403004421644642,29.936,14.283545025412828,14.283545025412828,479771658.63088256,0.0,-63.78652014771588,-49.48230218112133,2545982.700791516
467.5231812874303,11.403004421644642,29.936,13.792728460728078,13.792728460728078,464086372.7661272,0.0,-63.169394414936626,-49.358725789096354,2462746.299161213
478.92618570907496,11.403004421644642,29.936,8.486299394107846,8.486299394107846,301027133.3834158,0.0,-57.75262726720306,-49.26116621861367,1597447.1611143718
490.3291901307196,11.403004421644642,29.936,10.99157480418301,10.99157480418301,376180171.88268214,0.0,-60.191052566121556,-49.19043216547047,1996258.4132776828
501.73219455236426,11.403004421644642,29.936,7.777491500618503,7.777491500618503,280621007.0630212,0.0,-56.9288968792449,-49.14713505818153,1489158.8875841044
513.1351989740089,11.403004421644642,29.936,16.44252385699683,16.44252385699683,549445069.09148,0.0,-65.60557251616552,-49.13166011375462,2915715.457086532
524.5382033956536,11.403004421644642,29.936,13.02204093812572,13.02204093812572,439603220.4182941,0.0,-62.180480841590025,-49.14414709548606,2332822.6548252655
535.9412078172982,11.403004421644642,29.936,19.128500318407475,19.128500318407475,637187630.6337535,0.0,-68.37214471093857,-49.18448313976904,3381334.965431921
547.3442122389429,11.403004421644642,29.936,16.690362992369074,16.690362992369074,557500483.6571372,0.0,-65.97685054450557,-49.25230855661536,2958462.7635664376
558.7472166605875,11.403004421644642,29.936,27.13450673329696,27.13450673329696,901667609.8892624,0.0,-76.88515236055598,-49.34703487139983,4784838.986098307
570.1502210822321,11.403004421644642,29.936,15.676998564542473,15.676998564542473,524630424.28577083,0.0,-65.17329588352462,-49.46787287994472,2784032.6966210413
581.5532255038768,11.403004421644642,29.936,15.981186208948898,15.981186208948898,534477981.3461964,0.0,-65.62659391715474,-49.613867414447824,2836290.2851423137
592.9562299255214,11.403004421644642,29.936,20.225900869444885,20.225900869444885,673252994.2000659,0.0,-70.09756567680438,-49.78393503423669,3572721.409557483
604.3592343471661,11.403004421644642,29.936,14.589720499093701,14.589720499093701,489589065.11305076,0.0,-64.59149226974904,-49.97690099065795,2598080.290594062
615.7622387688107,11.403004421644642,29.936,17.368537110648333,17.368537110648333,579590732.9178486,0.0,-67.60976008260428,-50.19153246525788,3075688.0966226654
0.0,22.806008843289284,29.936,3.3572028755708914,3.3572028755708914,166280179.02429354,0.0,-66.31411970606217,-62.91998944125376,882391.5536996606
11.403004421644642,22.806008843289284,29.936,-0.02429187980514058,-0.024291879805140772,99597084.81587158,1.0,-62.5792377045738,-62.587864793310786,528527.3742806952
22.806008843289284,22.806008843289284,29.936,1.2445977262240362,1.2445977262240364,122148344.54011722,0.0,-63.51356215721228,-62.249548002664326,648199.1308467886
34.20901326493393,22.806008843289284,29.936,4.922640023427022,4.922640023427022,203789081.35911176,0.0,-66.86963651925285,-61.90505449202114,1081438.3601380487
45.61201768657857,22.806008843289284,29.936,3.9894791826288554,3.9894791826288554,180974728.84079605,0.0,-65.57507438007791,-61.5544255181978,960370.4608645749
57.01502210822321,22.806008843289284,29.936,0.4434767406245186,0.4434767406245189,107553950.7735403,0.0,-61.65387121213384,-61.19773142720187,570751.7172911839
68.41802652986786,22.806008843289284,29.936,-4.322289109939298,-4.322289109939298,45378968.31101198,1.0,-56.516669784240335,-60.835075092142915,240810.53188781676
79.8210309515125,22.806008843289284,29.936,1.9522043860165468,1.9522043860165468,136039041.69532326,0.0,-62.43395020217855,-60.4665955034979,721912.2692176763
91.22403537315714,22.806008843289284,29.936,4.6260040750010205,4.6260040750010205,196397413.6259888,0.0,-64.74423396032287,-60.09247146948945,1042213.3291467776
102.62703979480177,22.806008843289284,29.936,8.592712558019613,8.592712558019613,304128044.9562731,0.0,-68.36469851981501,-59.71292537097466,1613902.6292087322
114.03004421644641,22.806008843289284,29.936,3.8077953180086155,3.8077953180086155,176686758.07333335,0.0,-63.15389861781969,-59.32822690052278,937615.6790864812
125.43304863809107,22.806008843289284,29.936,-2.0553028989108952,-2.055302898910895,69863961.84198275,1.0,-56.88762375019966,-58.93869669971595,370743.94674758124
136.83605305973572,22.806008843289284,29.936,3.5429379517298614,3.5429379517298614,170529885.46729177,0.0,-62.101683982085305,-58.544709792838205,904943.2799066477
148.23905748138034,22.806008843289284,29.936,-7.342812033681774,-7.342812033681774,24413461.230107296,1.0,-50.804929524209115,-58.14669870002842,129553.81761330365
159.642061903025,22.806008843289284,29.936,15.21512611495885,15.21512611495885,509713221.08325666,0.0,-73.13507473630443,-57.74515610002959,2704872.244738217
171.04506632466962,22.806008843289284,29.936,7.818195983016736,7.818195983016736,281780634.388334,0.0,-65.18734915104578,-57.34063690361471,1495312.6297998007
182.44807074631427,22.806008843289284,29.936,2.2488935037833215,2.2488935037833215,142135869.22807947,0.0,-59.18983780229587,-56.93375959573068,754266.0299054226
193.85107516795892,22.806008843289284,29.936,-2.6731380436376426,-2.673138043637642,62327106.3969127,1.0,-53.8541729115616,-56.52520670980175,330748.45464979205
205.25407958960355,22.806008843289284,29.936,-7.042921308371291,-7.042921308371291,26010279.038279377,1.0,-49.07350300822988,-56.11572431406819,138027.5789178449
216.6570840112482,22.806008843289284,29.936,0.7171871280942952,0.7171871280942949,112403453.9204593,0.0,-56.42711211530218,-55.70612041982274,596486.3577130954
228.06008843289283,22.806008843289284,29.936,-7.287764326646247,-7.287764326646247,24699668.6264432,1.0,-48.0100459163421,-55.29726226703127,131072.62154179998
239.46309285453748,22.806008843289284,29.936,-4.216255571708274,-4.216255571708274,46338078.10032091,1.0,-50.674829017650715,-54.89007250524547,245900.1967060945
250.86609727618213,22.806008843289284,29.936,-7.781175116237392,-7.781175116237392,22240843.29744503,1.0,-46.70475498256866,-54.4855243665622,118024.48366353977
262.2691016978268,22.806008843289284,29.936,-9.11397324683277,-9.11397324683277,16688467.603078427,1.0,-44.97093495823046,-54.08463602005692,88559.94107990098
273.67210611947144,22.806008843289284,29.936,-8.850815361594044,-8.850815361594044,17669580.020893946,1.0,-44.83791301125416,-53.688464398082175,93766.36625811651
285.07511054111603,22.806008843289284,29.936,-7.4630015101997245,-7.4630015101997245,23799116.17750675,1.0,-45.83542950675081,-53.29809888500057,126293.70033021667
296.4781149627607,22.806008843289284,29.936,-6.57591236455351,-6.57591236455351,28687281.094439942,1.0,-46.339115953689536,-52.914655345359776,152233.50542967283
307.88111938440534,22.806008843289284,29.936,1.4647917892019038,1.4647917892019038,126371496.27963735,0.0,-54.00624202606168,-52.53927102452349,670609.9404021485
319.28412380605,22.806008843289284,29.936,-3.6468125967934952,-3.6468125967934952,51786615.395534866,1.0,-48.52690548967135,-52.17310086076807,274813.70472325856
330.68712822769464,22.806008843289284,29.936,3.472966293595867,3.4729662935958676,168922264.5077881,0.0,-55.293212593562174,-51.81731568318878,896412.190004409
342.09013264933924,22.806008843289284,29.936,0.8602992036048747,0.8602992036048746,114995750.7199664,0.0,-52.33488501560504,-51.4731026156403,610242.7826459403
353.4931370709839,22.806008843289284,29.936,-0.3954725840899158,-0.3954725840899157,93580827.93370882,1.0,-50.747224261067494,-51.141667750599254,496601.1742437547
364.89614149262854,22.806008843289284,29.936,2.916020355850172,2.916020355850172,156415888.87752768,0.0,-53.74231190373387,-50.824240796751084,830045.168461061
376.2991459142732,22.806008843289284,29.936,4.361240137595601,4.361240137595602,189908170.13160348,0.0,-54.88598948666376,-50.522080955817614,1007777.152309913
387.70215033591785,22.806008843289284,29.936,3.3573665509614727,3.3573665509614727,166283899.02712193,0.0,-53.59583208865339,-50.23648278577329,882411.2944714999
399.10515475756245,22.806008843289284,29.936,6.679892938088955,6.679892938088955,249971737.1059072,0.0,-56.65268056283026,-49.96878032353517,1326513.7840250873
