group,scenario_idx,drone_idx,station_idx,bandwidth_hz,sinr_db,rate_bps,p_prop_w,p_tx_w,ee_bpj
gan,7.0,2.0,2.0,20000000.0,-0.3442971430740869,18878931.690824777,126.121397341026,0.1,149569.9785339686
gan,7.0,2.0,3.0,20000000.0,3.286554296237526,32935725.11259653,126.121397341026,0.1,260936.147170123
gan,7.0,3.0,0.0,20000000.0,1.0942562573552548,23863410.333581246,126.53645982674593,0.1,188440.2830450985
gan,7.0,3.0,1.0,20000000.0,18.12763670952208,120878088.19105591,126.53645982674593,0.1,954528.327437705
gan,7.0,3.0,2.0,20000000.0,2.6715751341224063,30218625.342205785,126.53645982674593,0.1,238625.00091639123
gan,7.0,3.0,3.0,20000000.0,0.5743730259866598,21971066.114434317,126.53645982674593,0.1,173497.15985817518
gan,7.0,4.0,0.0,20000000.0,20.5484684696264,136774261.92876488,126.03815983643364,0.1,1084321.0500781313
gan,7.0,4.0,1.0,20000000.0,16.744186969586437,111850239.25318147,126.03815983643364,0.1,886728.0083855699
gan,7.0,4.0,2.0,20000000.0,3.2752180475399224,32884482.430635367,126.03815983643364,0.1,260702.09422174434
gan,7.0,4.0,3.0,20000000.0,-1.34684152600569,15871387.817322215,126.03815983643364,0.1,125825.42695963715
gan,7.0,5.0,0.0,20000000.0,-0.9871701151723757,16906642.287247512,132.56296258993734,0.1,127440.56032810098
gan,7.0,5.0,1.0,20000000.0,18.649858484809357,124298063.62261257,132.56296258993734,0.1,936946.2372615576
gan,7.0,5.0,2.0,20000000.0,1.3450159711723588,24812612.6064042,132.56296258993734,0.1,187034.96531356877
gan,7.0,5.0,3.0,20000000.0,2.29276538813113,28610169.927509826,132.56296258993734,0.1,215660.56847338902
gan,8.0,0.0,0.0,20000000.0,-0.02203771338275819,19926885.171424177,126.11068055895404,0.1,157885.88638594787
gan,8.0,0.0,1.0,20000000.0,19.05154384371511,126932466.34048815,126.11068055895404,0.1,1005718.8962006822
gan,8.0,0.0,2.0,20000000.0,1.625949166195852,25903906.026649147,126.11068055895404,0.1,205243.3749024055
gan,8.0,0.0,3.0,20000000.0,2.3279084374652252,28757252.493662227,126.11068055895404,0.1,227851.1799976348
gan,8.0,1.0,0.0,20000000.0,0.3158570983127048,21068328.118083112,129.90028309945927,0.1,162063.70952257368
gan,8.0,1.0,1.0,20000000.0,20.234049529953808,134704228.72981918,129.90028309945927,0.1,1036184.118358889
gan,8.0,1.0,2.0,20000000.0,0.3433168063628784,21163006.951329693,129.90028309945927,0.1,162792.00665385104
gan,8.0,1.0,3.0,20000000.0,3.2984752556063768,32989656.928703092,129.90028309945927,0.1,253766.0391359587
gan,8.0,2.0,0.0,20000000.0,0.647470807151564,22230942.612298764,126.27957343396736,0.1,175906.13742587375
gan,8.0,2.0,1.0,20000000.0,19.41335009384275,129307900.60365908,126.27957343396736,0.1,1023170.8898053985
gan,8.0,2.0,2.0,20000000.0,0.7028317679648527,22429113.859505013,126.27957343396736,0.1,177474.20132909456
gan,8.0,2.0,3.0,20000000.0,1.9869255194427917,27348864.306279328,126.27957343396736,0.1,216402.568573069
gan,8.0,3.0,0.0,20000000.0,1.427674039941678,25130654.111794114,126.31632485547708,0.1,198792.79152059063
gan,8.0,3.0,1.0,20000000.0,18.806233571270496,125323256.0415573,126.31632485547708,0.1,991353.4204133097
gan,8.0,3.0,2.0,20000000.0,1.6596184369655869,26036658.10327806,126.31632485547708,0.1,205959.6190052507
gan,8.0,3.0,3.0,20000000.0,1.1140287107801616,23937397.835141856,126.31632485547708,0.1,189353.69195796354
gan,8.0,4.0,0.0,20000000.0,0.8026424116087585,22789339.60976747,126.18841553059143,0.1,180454.71165363622
gan,8.0,4.0,1.0,20000000.0,17.825788313309687,118904110.63167982,126.18841553059143,0.1,941528.248114548
gan,8.0,4.0,2.0,20000000.0,2.28042316254789,28558619.151061412,126.18841553059143,0.1,226138.07474798453
gan,8.0,4.0,3.0,20000000.0,0.1624404012408999,20544660.884992898,126.18841553059143,0.1,162680.48655671248
gan,8.0,5.0,0.0,20000000.0,0.5368291265880882,21838381.14303647,132.0250862759638,0.1,165285.65285038768
gan,8.0,5.0,1.0,20000000.0,19.551818861108046,130217618.53881332,132.0250862759638,0.1,985563.1675186466
gan,8.0,5.0,2.0,20000000.0,0.3911656832177069,21328673.922876403,132.0250862759638,0.1,161427.89022160525
gan,8.0,5.0,3.0,20000000.0,2.098094933357004,27803435.08720968,132.0250862759638,0.1,210432.67308933206
gan,9.0,0.0,0.0,20000000.0,-0.2227170168635553,19269634.3814199,126.00744177367906,0.1,152803.30891179675
gan,9.0,0.0,1.0,20000000.0,19.163925070739566,127670052.65681891,126.00744177367906,0.1,1012391.1076234836
