group,scenario_idx,drone_idx,station_idx,bandwidth_hz,sinr_db,rate_bps,p_prop_w,p_tx_w,ee_bpj
gan,4.0,4.0,3.0,20000000.0,2.8693666445586814,31078411.124781154,127.7999196614923,0.1,242990.0754201814
gan,4.0,5.0,0.0,20000000.0,0.41511887644629986,21411935.21271248,126.93058456763245,0.1,168557.32251875562
gan,4.0,5.0,1.0,20000000.0,20.110836928567963,133893414.68413436,126.93058456763245,0.1,1054025.0219257085
gan,4.0,5.0,2.0,20000000.0,0.6314353177725847,22173759.30854736,126.93058456763245,0.1,174554.4931877552
gan,4.0,5.0,3.0,20000000.0,3.2192435627959677,32632091.537597302,126.93058456763245,0.1,256883.7390512332
gan,5.0,0.0,0.0,20000000.0,1.488431201976539,25366050.466624483,127.45746941548576,0.1,198859.78126456143
gan,5.0,0.0,1.0,20000000.0,19.24564566438272,128206549.42931847,127.45746941548576,0.1,1005088.5300312638
gan,5.0,0.0,2.0,20000000.0,0.7941119908554981,22758404.795510717,127.45746941548576,0.1,178416.8728009259
gan,5.0,0.0,3.0,20000000.0,1.3604678128606333,24871872.628056668,127.45746941548576,0.1,194985.62288847953
gan,5.0,1.0,0.0,20000000.0,0.3964006923237946,21346852.11408266,126.11056701511785,0.1,169136.80541127492
gan,5.0,1.0,1.0,20000000.0,19.50521304031909,129911389.64199132,126.11056701511785,0.1,1029322.6051859048
gan,5.0,1.0,2.0,20000000.0,0.7191350801547283,22487695.55235627,126.11056701511785,0.1,178176.01239096432
gan,5.0,1.0,3.0,20000000.0,2.2984886186047224,28634093.066961378,126.11056701511785,0.1,226875.5599801046
gan,5.0,2.0,0.0,20000000.0,0.0614226540710373,20204763.078965638,128.18679226815513,0.1,157496.8297338985
gan,5.0,2.0,1.0,20000000.0,20.733719270902697,137994512.97424474,128.18679226815513,0.1,1075672.0199675567
gan,5.0,2.0,2.0,20000000.0,-0.5233138648065676,18313925.85141971,128.18679226815513,0.1,142757.68789306466
gan,5.0,2.0,3.0,20000000.0,3.5755163881907777,34256221.011423886,128.18679226815513,0.1,267028.432200712
gan,5.0,3.0,0.0,20000000.0,1.1593842589557255,24107671.490850687,128.47026593098585,0.1,187505.80716533045
