dataset_id,track_id,selection_id,selection_role,source_zip_path,internal_path,row_number,metric_name,raw_metric_value,longitude,latitude,altitude_m,x_local_m,y_local_m,z_local_m,x_aligned_m,y_aligned_m,bs_distance_m,bs_bearing_deg,bs_elevation_deg,note,x_m,y_m,field_score,combined_metric_risk,global_confidence,metric_confidence,poor_proximity,nearest_measured_dist_m,nearest_poor_dist_m,predicted_sinr_db,predicted_throughput_mbps
dryad,yaw315_inputf1_sinr_with_header,,candidate,C:\Users\52834\Downloads\doi_10_5061_dryad_wh70rxx06__v20250521.zip,Dryad/yaw315/inputf1_sinr_with_header.csv,1873,measured_sinr_db,17.0,-78.6995493,35.7274241,29.8901165,-119.82480511022553,-69.47904184484344,29.8901165,201.28225834525486,229.77241400080186,nan,nan,nan,,201.28225834525486,229.77241400080186,0.7324373413004532,0.685220401529945,1.0,0.9455258940665883,1.0,0.0,0.0,17.0,310.70060466536484
dryad,yaw315_inputf1_sinr_with_header,,candidate,C:\Users\52834\Downloads\doi_10_5061_dryad_wh70rxx06__v20250521.zip,Dryad/yaw315/inputf1_sinr_with_header.csv,1874,measured_sinr_db,17.0,-78.699544,35.7274397,29.9096061,-119.34638581111089,-67.7444009896857,29.9096061,201.76067764436948,231.5070548559596,nan,nan,nan,,201.76067764436948,231.5070548559596,0.7493609803431149,0.705130565109547,1.0,0.9874685075918237,1.0,0.0,0.0,17.0,308.94851027035986
dryad,yaw315_inputf1_sinr_with_header,,candidate,C:\Users\52834\Downloads\doi_10_5061_dryad_wh70rxx06__v20250521.zip,Dryad/yaw315/inputf1_sinr_with_header.csv,1875,measured_sinr_db,17.0,-78.699537,35.72746,29.9348154,-118.71451126498044,-65.4871439785053,29.9348154,202.39255219049994,233.76431186714,nan,nan,nan,,202.39255219049994,233.76431186714,0.7694579364533937,0.7287740428863455,1.0,0.9975449522879403,1.0,0.0,0.0,17.0,306.8678842260016
dryad,yaw315_inputf1_sinr_with_header,,candidate,C:\Users\52834\Downloads\doi_10_5061_dryad_wh70rxx06__v20250521.zip,Dryad/yaw315/inputf1_sinr_with_header.csv,1876,measured_sinr_db,17.0,-78.6995278,35.7274867,29.9680748,-117.88404757551794,-62.51823943653223,29.9680748,203.22301587996245,236.73321640911308,nan,nan,nan,,203.22301587996245,236.73321640911308,0.7256818964359288,0.6772728193363868,1.0,0.9278669069971904,1.0,0.0,0.0,17.0,311.39999189839796
dryad,yaw315_inputf1_sinr_with_header,,candidate,C:\Users\52834\Downloads\doi_10_5061_dryad_wh70rxx06__v20250521.zip,Dryad/yaw315/inputf1_sinr_with_header.csv,1877,measured_sinr_db,17.0,-78.6995187,35.7275133,29.9847387,-117.06261066623739,-59.5604543883993,29.9847387,204.044452789243,239.691001457246,nan,nan,nan,,204.044452789243,239.691001457246,0.6470240804612825,0.5847342123073912,1.0,0.9551038508096952,1.0,0.0,0.0,17.0,319.5433893169496
dryad,yaw315_inputf1_sinr_with_header,,candidate,C:\Users\52834\Downloads\doi_10_5061_dryad_wh70rxx06__v20250521.zip,Dryad/yaw315/inputf1_sinr_with_header.csv,1878,measured_sinr_db,17.0,-78.6995094,35.7275403,30.0005974,-116.22312019774131,-56.55819136844242,30.0005974,204.88394325773908,242.6932644772029,nan,nan,nan,,204.88394325773908,242.6932644772029,0.6463832567981821,0.5839803021155083,1.0,0.9854056858938121,1.0,0.0,0.0,17.0,319.6097334138353
dryad,yaw315_inputf1_sinr_with_header,,candidate,C:\Users\52834\Downloads\doi_10_5061_dryad_wh70rxx06__v20250521.zip,Dryad/yaw315/inputf1_sinr_with_header.csv,1879,measured_sinr_db,17.0,-78.6995,35.7275674,30.0165065,-115.37460295021167,-53.544808856767375,30.0165065,205.7324605052687,245.70664698887794,nan,nan,nan,,205.7324605052687,245.70664698887794,0.7016422354000014,0.6489908651764722,1.0,0.9404055685784021,1.0,0.0,0.0,17.0,313.88880386447045
dryad,yaw315_inputf1_sinr_with_header,,candidate,C:\Users\52834\Downloads\doi_10_5061_dryad_wh70rxx06__v20250521.zip,Dryad/yaw315/inputf1_sinr_with_header.csv,1880,measured_sinr_db,17.0,-78.699492,35.7275903,30.0271358,-114.65246061259717,-50.998445036158245,30.0271358,206.45460284288322,248.25301080948705,nan,nan,nan,,206.45460284288322,248.25301080948705,0.7479817961673735,0.7035079954910276,1.0,0.9314940737180954,1.0,0.0,0.0,17.0,309.0912963967896
dryad,yaw315_inputf1_sinr_with_header,,candidate,C:\Users\52834\Downloads\doi_10_5061_dryad_wh70rxx06__v20250521.zip,Dryad/yaw315/inputf1_sinr_with_header.csv,1881,measured_sinr_db,17.0,-78.6994844,35.7276121,30.0358701,-113.96642539111691,-48.57439563576615,30.0358701,207.1406380643635,250.67706020987913,nan,nan,nan,,207.1406380643635,250.67706020987913,0.7722239560118341,0.7320281835433342,1.0,0.9894178519160115,1.0,0.0,0.0,17.0,306.5815198481866
dryad,yaw315_inputf1_sinr_with_header,,candidate,C:\Users\52834\Downloads\doi_10_5061_dryad_wh70rxx06__v20250521.zip,Dryad/yaw315/inputf1_sinr_with_header.csv,1882,measured_sinr_db,17.0,-78.699476,35.727636,30.0454363,-113.20817593621973,-45.91683688948744,30.0454363,207.89888751926065,253.33461895615784,nan,nan,nan,,207.89888751926065,253.33461895615784,0.7197907622077337,0.670342073185569,1.0,0.9863720648372651,1.0,0.0,0.0,17.0,312.0098975596699
dryad,yaw315_inputf1_sinr_with_header,,candidate,C:\Users\52834\Downloads\doi_10_5061_dryad_wh70rxx06__v20250521.zip,Dryad/yaw315/inputf1_sinr_with_header.csv,1883,measured_sinr_db,17.0,-78.6994664,35.7276635,30.0556077,-112.34160513062297,-42.85897640598846,30.0556077,208.76545832485743,256.3924794396568,nan,nan,nan,,208.76545832485743,256.3924794396568,0.7560495482674976,0.7129994685499972,1.0,0.9150379863946396,1.0,0.0,0.0,17.0,308.25604676760025
dryad,yaw315_inputf1_sinr_with_header,,candidate,C:\Users\52834\Downloads\doi_10_5061_dryad_wh70rxx06__v20250521.zip,Dryad/yaw315/inputf1_sinr_with_header.csv,1884,measured_sinr_db,16.0,-78.6994573,35.7276908,30.0461394,-111.52016822134242,-39.82335490875511,30.0461394,209.58689523413796,259.4281009368902,nan,nan,nan,,209.58689523413796,259.4281009368902,0.767360375197827,0.7263063237621493,1.0,0.969034058556758,1.0,0.0,0.0,16.0,314.4183768422642
dryad,yaw315_inputf1_sinr_with_header,,candidate,C:\Users\52834\Downloads\doi_10_5061_dryad_wh70rxx06__v20250521.zip,Dryad/yaw315/inputf1_sinr_with_header.csv,1885,measured_sinr_db,16.0,-78.6994503,35.7277117,30.0388972,-110.88829367406356,-37.4993809416071,30.0388972,210.21876978141682,261.7520749040382,nan,nan,nan,,210.21876978141682,261.7520749040382,0.7179175288926403,0.6681382692854592,1.0,0.9853148182925333,1.0,0.0,0.0,16.0,319.53716563621293
dryad,yaw315_inputf1_sinr_with_header,,candidate,C:\Users\52834\Downloads\doi_10_5061_dryad_wh70rxx06__v20250521.zip,Dryad/yaw315/inputf1_sinr_with_header.csv,1886,measured_sinr_db,16.0,-78.6994423,35.7277354,30.0306754,-110.16615133644905,-34.86406118017938,30.0306754,210.94091211903134,264.38739466546593,nan,nan,nan,,210.94091211903134,264.38739466546593,0.7337645607719114,0.6867818362022488,1.0,0.9492327902827448,1.0,0.0,0.0,16.0,317.89653174753545
dryad,yaw315_inputf1_sinr_with_header,,candidate,C:\Users\52834\Downloads\doi_10_5061_dryad_wh70rxx06__v20250521.zip,Dryad/yaw315/inputf1_sinr_with_header.csv,1887,measured_sinr_db,16.0,-78.6994323,35.7277656,30.018767,-109.26347341356961,-31.50597439624081,30.018767,211.84359004191077,267.7454814494045,nan,nan,nan,,211.84359004191077,267.7454814494045,0.7627174968158882,0.7208441139010449,1.0,0.9165415140595128,1.0,0.0,0.0,16.0,314.8990513100414
dryad,yaw315_inputf1_sinr_with_header,,candidate,C:\Users\52834\Downloads\doi_10_5061_dryad_wh70rxx06__v20250521.zip,Dryad/yaw315/inputf1_sinr_with_header.csv,1888,measured_sinr_db,16.0,-78.6994211,35.7277992,30.0042059,-108.25247413999058,-27.76982486064028,30.0042059,212.85458931548982,271.48163098500504,nan,nan,nan,,212.85458931548982,271.48163098500504,0.764835998305098,0.723336468594233,1.0,0.9945770690381524,1.0,0.0,0.0,16.0,314.67972409704083
dryad,yaw315_inputf1_sinr_with_header,,candidate,C:\Users\52834\Downloads\doi_10_5061_dryad_wh70rxx06__v20250521.zip,Dryad/yaw315/inputf1_sinr_with_header.csv,1889,measured_sinr_db,16.0,-78.6994098,35.7278333,29.9894122,-107.23244808737796,-23.97807786149764,29.9894122,213.8746153681024,275.27337798414766,nan,nan,nan,,213.8746153681024,275.27337798414766,0.7474773251752093,0.7029145002061286,1.0,0.9177750368343032,1.0,0.0,0.0,16.0,316.476857315194
dryad,yaw315_inputf1_sinr_with_header,,candidate,C:\Users\52834\Downloads\doi_10_5061_dryad_wh70rxx06__v20250521.zip,Dryad/yaw315/inputf1_sinr_with_header.csv,1890,measured_sinr_db,16.0,-78.6993996,35.7278637,29.9748865,-106.31171660643137,-20.597752092000764,29.9748865,214.795346849049,278.65370375364455,nan,nan,nan,,214.795346849049,278.65370375364455,0.7100291108690359,0.6588577774929834,1.0,0.9356570210790688,1.0,0.0,0.0,16.0,320.3538489139508
dryad,yaw315_inputf1_sinr_with_header,,candidate,C:\Users\52834\Downloads\doi_10_5061_dryad_wh70rxx06__v20250521.zip,Dryad/yaw315/inputf1_sinr_with_header.csv,1891,measured_sinr_db,16.0,-78.6993916,35.7278871,29.9598593,-105.58957426766847,-17.995790808556844,29.9598593,215.51748918781192,281.2556650370885,nan,nan,nan,,215.51748918781192,281.2556650370885,0.6877509126604378,0.6326481325416915,1.0,0.9978092369404907,1.0,0.0,0.0,16.0,322.6602976696645
dryad,yaw315_inputf1_sinr_with_header,,candidate,C:\Users\52834\Downloads\doi_10_5061_dryad_wh70rxx06__v20250521.zip,Dryad/yaw315/inputf1_sinr_with_header.csv,1892,measured_sinr_db,16.0,-78.6993822,35.7279145,29.9422813,-104.74105702013883,-14.949049818897997,29.9422813,216.36600643534155,284.3024060267473,nan,nan,nan,,216.36600643534155,284.3024060267473,0.696958013004312,0.6434800152991906,1.0,0.94754745400279,1.0,0.0,0.0,16.0,321.70709198700456
dryad,yaw315_inputf1_sinr_with_header,,candidate,C:\Users\52834\Downloads\doi_10_5061_dryad_wh70rxx06__v20250521.zip,Dryad/yaw315/inputf1_sinr_with_header.csv,1893,measured_sinr_db,16.0,-78.6993731,35.7279411,29.9252024,-103.91962011085829,-11.991264769350419,29.9252024,217.1874433446221,287.26019107629486,nan,nan,nan,,217.1874433446221,287.26019107629486,0.7436272275669465,0.6983849736081724,1.0,0.9152279398595596,1.0,0.0,0.0,16.0,316.87545565581416
dryad,yaw315_inputf1_sinr_with_header,,candidate,C:\Users\52834\Downloads\doi_10_5061_dryad_wh70rxx06__v20250521.zip,Dryad/yaw315/inputf1_sinr_with_header.csv,1894,measured_sinr_db,17.0,-78.6993639,35.7279679,29.9275472,-103.08915642139577,-9.011240734951853,29.9275472,218.0179070340846,290.24021511069344,nan,nan,nan,,218.0179070340846,290.24021511069344,0.7000646469464261,0.6471348787605012,1.0,0.9846881514666788,1.0,0.0,0.0,17.0,314.0521306690759
dryad,yaw315_inputf1_sinr_with_header,,candidate,C:\Users\52834\Downloads\doi_10_5061_dryad_wh70rxx06__v20250521.zip,Dryad/yaw315/inputf1_sinr_with_header.csv,1895,measured_sinr_db,17.0,-78.6993554,35.727993,29.9324262,-102.32188018746503,-6.220248076737933,29.9324262,218.78518326801537,293.03120776890734,nan,nan,nan,,218.78518326801537,293.03120776890734,0.610016188864848,0.5411955163115859,1.0,0.9687268396020852,1.0,0.0,0.0,17.0,323.37479456458044
dryad,yaw315_inputf1_sinr_with_header,,candidate,C:\Users\52834\Downloads\doi_10_5061_dryad_wh70rxx06__v20250521.zip,Dryad/yaw315/inputf1_sinr_with_header.csv,1896,measured_sinr_db,17.0,-78.6993474,35.7280165,29.9369855,-101.59973784870212,-3.607167300161196,29.9369855,219.50732560677827,295.6442885454841,nan,nan,nan,,219.50732560677827,295.6442885454841,0.6775231890065622,0.6206155164783085,1.0,0.9093083199953915,1.0,0.0,0.0,17.0,316.38583454990885
dryad,yaw315_inputf1_sinr_with_header,,candidate,C:\Users\52834\Downloads\doi_10_5061_dryad_wh70rxx06__v20250521.zip,Dryad/yaw315/inputf1_sinr_with_header.csv,1897,measured_sinr_db,17.0,-78.6993387,35.7280427,29.9330828,-100.81440805670425,-0.693860222437559,29.9330828,220.29265539877613,298.55759562320776,nan,nan,nan,,220.29265539877613,298.55759562320776,0.687223481776088,0.6320276256189271,1.0,0.9544360497141832,1.0,0.0,0.0,17.0,315.3815689455344
dryad,yaw315_inputf1_sinr_with_header,,candidate,C:\Users\52834\Downloads\doi_10_5061_dryad_wh70rxx06__v20250521.zip,Dryad/yaw315/inputf1_sinr_with_header.csv,1898,measured_sinr_db,17.0,-78.6993306,35.7280685,29.9163468,-100.08323893890775,2.1749688848767823,29.9163468,221.02382451657263,301.42642473052206,nan,nan,nan,,221.02382451657263,301.42642473052206,0.6571073982716679,0.5965969391431387,1.0,0.9983197085549906,1.0,0.0,0.0,17.0,318.4994693554038
dryad,yaw315_inputf1_sinr_with_header,,candidate,C:\Users\52834\Downloads\doi_10_5061_dryad_wh70rxx06__v20250521.zip,Dryad/yaw315/inputf1_sinr_with_header.csv,1899,measured_sinr_db,17.0,-78.6993225,35.728094,29.899777,-99.35206982111127,5.010439514207321,29.899777,221.7549936343691,304.26189535985264,nan,nan,nan,,221.7549936343691,304.26189535985264,0.7414392223232816,0.6958108497920961,1.0,0.9304595861138023,1.0,0.0,0.0,17.0,309.76864521829555
dryad,yaw315_inputf1_sinr_with_header,,candidate,C:\Users\52834\Downloads\doi_10_5061_dryad_wh70rxx06__v20250521.zip,Dryad/yaw315/inputf1_sinr_with_header.csv,1900,measured_sinr_db,17.0,-78.6993133,35.7281229,29.8798054,-98.52160613279717,8.223972894492505,29.8798054,222.58545732268323,307.4754287401378,nan,nan,nan,,222.58545732268323,307.4754287401378,0.8797307439635247,0.8585067576041467,1.0,0.9384438038562929,1.0,0.0,0.0,17.0,295.4514053308351
dryad,yaw315_inputf1_sinr_with_header,,candidate,C:\Users\52834\Downloads\doi_10_5061_dryad_wh70rxx06__v20250521.zip,Dryad/yaw315/inputf1_sinr_with_header.csv,1902,measured_sinr_db,15.0,-78.6992946,35.728179,29.8292137,-96.83359841677145,14.462008278878224,29.8292137,224.27346503870893,313.7134641245235,nan,nan,nan,,224.27346503870893,313.7134641245235,1.2318563502545217,1.2727721767700257,1.0,0.9314703976504473,1.0,0.0,0.0,15.0,273.6627151109044
dryad,yaw315_inputf1_sinr_with_header,,candidate,C:\Users\52834\Downloads\doi_10_5061_dryad_wh70rxx06__v20250521.zip,Dryad/yaw315/inputf1_sinr_with_header.csv,1903,measured_sinr_db,15.0,-78.6992874,35.7282005,29.8097494,-96.18367031257387,16.852699201993836,29.8097494,224.92339314290652,316.10415504763915,nan,nan,nan,,224.92339314290652,316.10415504763915,1.302192065791001,1.355520077401178,1.0,0.9183584290610938,1.0,0.0,0.0,15.0,266.380899855363
dryad,yaw315_inputf1_sinr_with_header,,candidate,C:\Users\52834\Downloads\doi_10_5061_dryad_wh70rxx06__v20250521.zip,Dryad/yaw315/inputf1_sinr_with_header.csv,2089,measured_sinr_db,16.0,-78.6996464,35.7281936,29.9304319,-128.58980774015612,16.085454207659055,29.9304319,192.51725571532427,315.33691005330434,nan,nan,nan,,192.51725571532427,315.33691005330434,1.2833333333333334,1.3333333333333335,1.0,0.9410309173039523,1.0,0.0,0.0,16.0,232.6394708748794
dryad,yaw315_inputf1_sinr_with_header,,candidate,C:\Users\52834\Downloads\doi_10_5061_dryad_wh70rxx06__v20250521.zip,Dryad/yaw315/inputf1_sinr_with_header.csv,2090,measured_sinr_db,16.0,-78.6996584,35.7281697,29.9419136,-129.67302124715206,13.427895461380345,29.9419136,191.43404220832832,312.6793513070256,nan,nan,nan,,191.43404220832832,312.6793513070256,1.2833333333333334,1.3333333333333335,1.0,0.9903619307968403,1.0,0.0,0.0,16.0,231.96385432407774
dryad,yaw315_inputf1_sinr_with_header,,candidate,C:\Users\52834\Downloads\doi_10_5061_dryad_wh70rxx06__v20250521.zip,Dryad/yaw315/inputf1_sinr_with_header.csv,2091,measured_sinr_db,16.0,-78.699668,35.7281505,29.9511677,-130.53959205274887,11.29295286970966,29.9511677,190.5674714027315,310.54440871535496,nan,nan,nan,,190.5674714027315,310.54440871535496,1.2607215231263589,1.3067312036780694,1.0,0.9583754238943211,1.0,0.0,0.0,16.0,263.3409874096632
dryad,yaw315_inputf1_sinr_with_header,,candidate,C:\Users\52834\Downloads\doi_10_5061_dryad_wh70rxx06__v20250521.zip,Dryad/yaw315/inputf1_sinr_with_header.csv,2092,measured_sinr_db,16.0,-78.6996803,35.7281255,29.9635127,-131.64988589799393,8.513079703213911,29.9635127,189.45717755748646,307.7645355488592,nan,nan,nan,,189.45717755748646,307.7645355488592,1.1431123223139634,1.1683674380164277,1.0,0.894657696826878,1.0,0.0,0.0,16.0,275.5169987878877
dryad,yaw315_inputf1_sinr_with_header,,candidate,C:\Users\52834\Downloads\doi_10_5061_dryad_wh70rxx06__v20250521.zip,Dryad/yaw315/inputf1_sinr_with_header.csv,2093,measured_sinr_db,16.0,-78.6996932,35.7280994,29.9763856,-132.81434041858878,5.610892117915767,29.9763856,188.2927230368916,304.86234796356104,nan,nan,nan,,188.2927230368916,304.86234796356104,0.8776258142368063,0.8560303696903604,1.0,0.9521310837932146,1.0,0.0,0.0,16.0,303.0026608005816
dryad,yaw315_inputf1_sinr_with_header,,candidate,C:\Users\52834\Downloads\doi_10_5061_dryad_wh70rxx06__v20250521.zip,Dryad/yaw315/inputf1_sinr_with_header.csv,2094,measured_sinr_db,16.0,-78.6997033,35.7280789,29.9864565,-133.7260451193534,3.331396121884378,29.9864565,187.381018336127,302.5828519675297,nan,nan,nan,,187.381018336127,302.5828519675297,0.8851882970647349,0.8649274083114529,1.0,0.9890628064632792,1.0,0.0,0.0,16.0,302.2197214019255
dryad,yaw315_inputf1_sinr_with_header,,candidate,C:\Users\52834\Downloads\doi_10_5061_dryad_wh70rxx06__v20250521.zip,Dryad/yaw315/inputf1_sinr_with_header.csv,2095,measured_sinr_db,16.0,-78.6997159,35.7280545,29.98658,-134.86341930284755,0.6182399120635562,29.98658,186.24364415263284,299.8696957577088,nan,nan,nan,,186.24364415263284,299.8696957577088,0.9964896303016054,0.9958701532960064,1.0,0.9563791965316621,1.0,0.0,0.0,16.0,290.6967598432848
dryad,yaw315_inputf1_sinr_with_header,,candidate,C:\Users\52834\Downloads\doi_10_5061_dryad_wh70rxx06__v20250521.zip,Dryad/yaw315/inputf1_sinr_with_header.csv,2096,measured_sinr_db,16.0,-78.6997279,35.7280318,29.9800015,-135.94663280984352,-1.9058849229872665,29.9800015,185.16043064563686,297.34557092265806,nan,nan,nan,,185.16043064563686,297.34557092265806,0.8784529188781076,0.8570034339742443,1.0,0.9142719768153195,1.0,0.0,0.0,16.0,302.91703114359984
dryad,yaw315_inputf1_sinr_with_header,,candidate,C:\Users\52834\Downloads\doi_10_5061_dryad_wh70rxx06__v20250521.zip,Dryad/yaw315/inputf1_sinr_with_header.csv,2097,measured_sinr_db,16.0,-78.6997418,35.7280054,29.9723306,-137.20135512307087,-4.841430986269213,29.9723306,183.90570833240952,294.4100248593761,nan,nan,nan,,183.90570833240952,294.4100248593761,0.7904801704348531,0.753506082864533,1.0,0.9859691828190198,1.0,0.0,0.0,16.0,312.0247980412544
dryad,yaw315_inputf1_sinr_with_header,,candidate,C:\Users\52834\Downloads\doi_10_5061_dryad_wh70rxx06__v20250521.zip,Dryad/yaw315/inputf1_sinr_with_header.csv,2098,measured_sinr_db,16.0,-78.6997538,35.7279827,29.9626832,-138.28456863006684,-7.365555821320036,29.9626832,182.82249482541354,291.8859000243253,nan,nan,nan,,182.82249482541354,291.8859000243253,0.7476392223181001,0.703104967433059,1.0,0.9859859859556688,1.0,0.0,0.0,16.0,316.46009619922415
dryad,yaw315_inputf1_sinr_with_header,,candidate,C:\Users\52834\Downloads\doi_10_5061_dryad_wh70rxx06__v20250521.zip,Dryad/yaw315/inputf1_sinr_with_header.csv,2099,measured_sinr_db,16.0,-78.6997674,35.7279565,29.9367228,-139.51221060504506,-10.278862899750996,29.9367228,181.59485285043533,288.9725929458943,nan,nan,nan,,181.59485285043533,288.9725929458943,0.8131278643383815,0.7801504286333899,1.0,0.914989293469642,1.0,0.0,0.0,16.0,309.68009561359503
dryad,yaw315_inputf1_sinr_with_header,,candidate,C:\Users\52834\Downloads\doi_10_5061_dryad_wh70rxx06__v20250521.zip,Dryad/yaw315/inputf1_sinr_with_header.csv,2100,measured_sinr_db,15.0,-78.6997779,35.7279365,29.9168418,-140.46002242424075,-12.502761432240273,29.9168418,180.64704103123964,286.748694413405,nan,nan,nan,,180.64704103123964,286.748694413405,0.9584360650455387,0.9511012529947513,1.0,0.9476550499433869,1.0,0.0,0.0,15.0,301.96975640312854
dryad,yaw315_inputf1_sinr_with_header,,candidate,C:\Users\52834\Downloads\doi_10_5061_dryad_wh70rxx06__v20250521.zip,Dryad/yaw315/inputf1_sinr_with_header.csv,2101,measured_sinr_db,15.0,-78.6997917,35.7279101,29.8905529,-141.70571795728608,-15.438307495522219,29.8905529,179.4013454981943,283.8131483501231,nan,nan,nan,,179.4013454981943,283.8131483501231,0.9534953091384725,0.9452885989864381,1.0,0.9866102197891775,1.0,0.0,0.0,15.0,302.4812699558601
dryad,yaw315_inputf1_sinr_with_header,,candidate,C:\Users\52834\Downloads\doi_10_5061_dryad_wh70rxx06__v20250521.zip,Dryad/yaw315/inputf1_sinr_with_header.csv,2102,measured_sinr_db,15.0,-78.6998039,35.7278863,29.884,-142.80698502349762,-18.084746749375434,29.884,178.30007843198277,281.16670909626987,nan,nan,nan,,178.30007843198277,281.16670909626987,0.914046513119113,0.8988782507283682,1.0,0.9448312686848102,1.0,0.0,0.0,15.0,306.56538060257026
dryad,yaw315_inputf1_sinr_with_header,,candidate,C:\Users\52834\Downloads\doi_10_5061_dryad_wh70rxx06__v20250521.zip,Dryad/yaw315/inputf1_sinr_with_header.csv,2103,measured_sinr_db,15.0,-78.6998142,35.7278662,29.884,-143.73674328347775,-20.31976477499753,29.884,177.37032017200264,278.9316910706478,nan,nan,nan,,177.37032017200264,278.9316910706478,0.9178712182319696,0.9033779038023172,1.0,0.9162025245290915,1.0,0.0,0.0,15.0,306.16941113206275
