group,scenario_idx,drone_idx,station_idx,bandwidth_hz,sinr_db,rate_bps,p_prop_w,p_tx_w,ee_bpj
random,8.0,0.0,0.0,20000000.0,-7.4357658936336435,4787414.37501566,134.37294745210883,0.1,35601.31956444733
random,8.0,0.0,1.0,20000000.0,-5.326777999222557,7421292.106213367,134.37294745210883,0.1,55187.99317503161
random,8.0,0.0,2.0,20000000.0,-4.422447481767406,8897713.531740237,134.37294745210883,0.1,66167.31246192894
random,8.0,0.0,3.0,20000000.0,-2.7832866061375934,12210808.07343386,134.37294745210883,0.1,90804.94110373102
random,8.0,1.0,0.0,20000000.0,-3.9838993614926466,9699998.978837956,157.7933526693044,0.1,61433.86542151566
random,8.0,1.0,1.0,20000000.0,-2.0496329990059365,13987257.703633163,157.7933526693044,0.1,88586.74204561613
random,8.0,1.0,2.0,20000000.0,0.044180620799764835,20147138.10224299,157.7933526693044,0.1,127599.6599074037
random,8.0,1.0,3.0,20000000.0,1.904670767686369,27015412.435464006,157.7933526693044,0.1,171099.11201927374
random,8.0,2.0,0.0,20000000.0,-0.017773102616274586,19941019.435978588,166.2189607071542,0.1,119896.24845654069
random,8.0,2.0,1.0,20000000.0,-4.9361606434342775,8030654.501294846,166.2189607071542,0.1,48284.66019238063
random,8.0,2.0,2.0,20000000.0,9.033405903507628,63413300.26034489,166.2189607071542,0.1,381275.23158348585
random,8.0,2.0,3.0,20000000.0,-4.087252963854382,9505614.758469913,166.2189607071542,0.1,57152.92302245026
random,8.0,3.0,0.0,20000000.0,-7.8721666274259405,4362572.483318874,138.66709049217746,0.1,31438.091465676436
random,8.0,3.0,1.0,20000000.0,-5.262066670369421,7519359.021110641,138.66709049217746,0.1,54186.904073877085
random,8.0,3.0,2.0,20000000.0,-5.607366490542148,7008951.328277135,138.66709049217746,0.1,50508.743127912174
random,8.0,3.0,3.0,20000000.0,-2.859369409972174,12037390.560596451,138.66709049217746,0.1,86745.28317847104
random,8.0,4.0,0.0,20000000.0,-0.862332996812526,17277357.60738255,128.05011789028487,0.1,134821.23849604634
random,8.0,4.0,1.0,20000000.0,-3.30224456849173,11067081.550602866,128.05011789028487,0.1,86360.29160798664
random,8.0,4.0,2.0,20000000.0,11.39167124949752,77706402.2242185,128.05011789028487,0.1,606370.118915899
random,8.0,4.0,3.0,20000000.0,-1.5980512882021713,15177003.780173097,128.05011789028487,0.1,118431.44610422301
random,8.0,5.0,0.0,20000000.0,0.7111870865703057,22459123.899767023,162.33273623267377,0.1,138267.22630342116
random,8.0,5.0,1.0,20000000.0,-4.5733638834010435,8635026.014927642,162.33273623267377,0.1,53160.626454993406
random,8.0,5.0,2.0,20000000.0,8.036278123309614,57603915.554115586,162.33273623267377,0.1,354632.42749049014
random,8.0,5.0,3.0,20000000.0,-3.8086594651127257,10037220.19098551,162.33273623267377,0.1,61793.08693419952
random,9.0,0.0,0.0,20000000.0,-3.8032921949439924,10047701.656837815,148.4199366227927,0.1,67652.20808272173
random,9.0,0.0,1.0,20000000.0,24.562660055468,163291516.00316676,148.4199366227927,0.1,1099458.5623739562
random,9.0,0.0,2.0,20000000.0,-6.278561179431563,6103837.697842378,148.4199366227927,0.1,41097.76664761685
random,9.0,0.0,3.0,20000000.0,21.036561819327403,139990274.3126981,148.4199366227927,0.1,942568.9068817877
random,9.0,1.0,0.0,20000000.0,0.0016753868148667629,20005566.05128512,144.56160211300957,0.1,138292.16432745426
random,9.0,1.0,1.0,20000000.0,20.379140867850253,135659294.63858032,144.56160211300957,0.1,937769.8895703047
random,9.0,1.0,2.0,20000000.0,-5.409372957611254,7297754.105946902,144.56160211300957,0.1,50447.07095284276
random,9.0,1.0,3.0,20000000.0,-0.7935765282516055,17484055.57911154,144.56160211300957,0.1,120861.75822560712
random,9.0,2.0,0.0,20000000.0,-4.684358093555517,8446097.622616507,152.82220724430175,0.1,55231.334773525705
random,9.0,2.0,1.0,20000000.0,14.843583331565782,99549361.34980059,152.82220724430175,0.1,650980.4111757616
random,9.0,2.0,2.0,20000000.0,19.408878743016572,129278529.95012558,152.82220724430175,0.1,845387.5488704916
random,9.0,2.0,3.0,20000000.0,-1.697941163017561,14907389.779328674,152.82220724430175,0.1,97483.48554447222
random,9.0,3.0,0.0,20000000.0,-3.7380676640486428,10175807.767367149,134.60503003676334,0.1,75541.4089925966
random,9.0,3.0,1.0,20000000.0,25.36768475017884,168622964.84963667,134.60503003676334,0.1,1251794.1223398752
random,9.0,3.0,2.0,20000000.0,-6.470181168395399,5865396.968383137,134.60503003676334,0.1,43542.52374081628
random,9.0,3.0,3.0,20000000.0,20.69426886928737,137734615.15945834,134.60503003676334,0.1,1022490.512209293
random,9.0,4.0,0.0,20000000.0,-2.496872261733443,12881674.739764199,131.9952333718146,0.1,97518.08911609664
random,9.0,4.0,1.0,20000000.0,19.700248018679872,131193127.69062515,131.9952333718146,0.1,993170.7930849385
random,9.0,4.0,2.0,20000000.0,-2.5636517123996327,12722692.529058192,131.9952333718146,0.1,96314.54674255381
random,9.0,4.0,3.0,20000000.0,2.9284552976284317,31337881.565340564,131.9952333718146,0.1,237237.0354737356
random,9.0,5.0,0.0,20000000.0,17.744972487238087,118375976.4289228,154.9354993773109,0.1,763541.1044849182
random,9.0,5.0,1.0,20000000.0,15.068840633170694,100999608.03537506,154.9354993773109,0.1,651461.1714157908
random,9.0,5.0,2.0,20000000.0,4.3305648392786935,37832615.38206809,154.9354993773109,0.1,244025.5008305847
random,9.0,5.0,3.0,20000000.0,-2.61890335077409,12592338.157304615,154.9354993773109,0.1,81222.28913946064
