group,scenario_idx,drone_idx,station_idx,bandwidth_hz,sinr_db,rate_bps,p_prop_w,p_tx_w,ee_bpj
random,2.0,1.0,1.0,20000000.0,-3.499554441883504,10655902.459928028,134.0125595199507,0.1,79454.91830198682
random,2.0,1.0,2.0,20000000.0,-2.6551996412405012,12507286.079494031,134.0125595199507,0.1,93259.61807203773
random,2.0,1.0,3.0,20000000.0,-4.395592463121176,8945166.48814432,134.0125595199507,0.1,66698.94691565877
random,2.0,2.0,0.0,20000000.0,-7.080225982227745,5161314.471078269,126.01053175849111,0.1,40926.910695789324
random,2.0,2.0,1.0,20000000.0,-3.9779690858238723,9711253.252841966,126.01053175849111,0.1,77005.88616531705
random,2.0,2.0,2.0,20000000.0,-4.676423418241569,8459484.620066982,126.01053175849111,0.1,67079.92189159412
random,2.0,2.0,3.0,20000000.0,-0.8328221445795237,17365854.644799866,126.01053175849111,0.1,137703.44476904176
random,2.0,3.0,0.0,20000000.0,16.127677081610074,107845301.11394924,146.29476997274904,0.1,736674.5487835688
random,2.0,3.0,1.0,20000000.0,12.884050264692746,87048063.5819039,146.29476997274904,0.1,594611.8402871062
random,2.0,3.0,2.0,20000000.0,24.86421478892055,165288256.00452968,146.29476997274904,0.1,1129058.4768519916
random,2.0,3.0,3.0,20000000.0,-5.09918809670998,7771226.672421512,146.29476997274904,0.1,53084.04578843973
random,2.0,4.0,0.0,20000000.0,-1.3316907870038506,15914018.13703819,149.53424913937917,0.1,106352.77838173819
random,2.0,4.0,1.0,20000000.0,-6.294659577854247,6083475.557552081,149.53424913937917,0.1,40655.63594258112
random,2.0,4.0,2.0,20000000.0,4.036360206130439,36417914.55949996,149.53424913937917,0.1,243379.5389020726
random,2.0,4.0,3.0,20000000.0,-5.72980459228171,6835450.128475715,149.53424913937917,0.1,45681.05342052225
random,2.0,5.0,0.0,20000000.0,10.271357921135618,70832175.02997334,159.53719533393578,0.1,443707.21298256103
random,2.0,5.0,1.0,20000000.0,-0.7442011296308664,17633595.500967607,159.53719533393578,0.1,110460.4441595263
random,2.0,5.0,2.0,20000000.0,0.3461823293246336,21172903.633066975,159.53719533393578,0.1,132631.39325879916
random,2.0,5.0,3.0,20000000.0,-1.1605816147204708,16401439.731358986,159.53719533393578,0.1,102741.9687313459
random,3.0,0.0,0.0,20000000.0,15.181427033297126,101725318.12781927,154.01942810259527,0.1,660042.1464067597
