x_m,y_m,z_m,margin_db,sinr_db,rate_bps,outage,i_dbm,p_rx_dbm,ee_bpj
25.27230544354981,553.3914140532665,29.936,13.938345866632702,13.938345866632702,468732872.7517154,0.0,-78.16651911594018,-63.694264160023465,2487403.6718294825
245.51012674984747,540.4964449353462,29.936,15.647568603228208,15.647568603228208,523678623.6735708,0.0,-73.20738011368886,-57.382143740992205,2778981.8190844664
76.81223266105658,517.3795308009674,29.936,12.557499069280027,12.557499069280027,424942998.3291947,0.0,-74.49907513217288,-61.70402332075,2255025.913068736
615.0177645012487,126.9228816473377,29.936,25.426092145174778,25.426092145174778,845049492.2277746,0.0,-70.84473716802604,-45.31464163625998,4484386.165419233
426.593696976973,319.3981955920252,29.936,11.180743255205655,11.180743255205655,382010183.53824675,0.0,-54.61932187298639,-43.43606909572799,2027196.2741401563
14.174614474347983,546.7161552316907,29.936,14.143274764960836,14.143274764960836,475282148.4884712,0.0,-78.59393474780558,-63.865100650557366,2522158.4190691947
425.0212641216224,565.6407484534461,29.936,14.102621167641416,14.102621167641416,473981981.1943075,0.0,-68.71639670349593,-54.54976967279097,2515258.879716408
372.7726146575003,343.8482894612451,29.936,14.440884301964061,14.440884301964061,484813682.37502265,0.0,-61.210463755974175,-46.758143858600334,2572738.9816151755
487.9207290644671,260.69571632011747,29.936,33.72677543294411,33.72677543294411,1120440379.8018727,0.0,-67.44581870018091,-33.67118345470848,5945790.612943519
285.37991075538304,155.42122537676218,29.936,11.079173473368016,11.079173473368016,378877606.87240976,0.0,-61.03922264278349,-49.949055143450536,2010572.7703198523
135.90850069592747,417.6735014240862,29.936,9.415698260366383,9.415698260366383,328409583.65165246,0.0,-67.41510031849782,-57.95187773282366,1742756.3794353537
24.947510940991755,404.46671412189113,29.936,8.53161664761383,8.53161664761383,302346550.70158845,0.0,-70.24229008998992,-61.62000172392612,1604448.853704506
505.60490154540673,460.8325032499996,29.936,16.17275572922911,16.17275572922911,540688510.2916709,0.0,-65.26079748189038,-49.05904073740308,2869247.4200073974
